Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1997-11-01,Chlorophyll,D7,0.56,0.56,FALSE,FALSE
1997-11-01,Chlorophyll,D8,0.42,0.42,FALSE,FALSE
1997-11-01,Chlorophyll,MD10A,1.93,1.93,FALSE,FALSE
1997-11-01,Chlorophyll,P8,2.59,2.59,FALSE,FALSE
1997-12-01,Chlorophyll,C10A,4.72,4.72,FALSE,FALSE
1997-12-01,Chlorophyll,C3A,1.68,1.68,FALSE,FALSE
1997-12-01,Chlorophyll,D26,0.52,0.52,FALSE,FALSE
1997-12-01,Chlorophyll,D28A,1.16,1.16,FALSE,FALSE
1997-12-01,Chlorophyll,D4,0.82,0.82,FALSE,FALSE
1997-12-01,Chlorophyll,D41,0.79,0.79,FALSE,FALSE
1997-12-01,Chlorophyll,D6,0.88,0.88,FALSE,FALSE
1997-12-01,Chlorophyll,D7,0.36,0.36,FALSE,FALSE
1997-12-01,Chlorophyll,D8,0.49,0.49,FALSE,FALSE
1997-12-01,Chlorophyll,MD10A,1.42,1.42,FALSE,FALSE
1997-12-01,Chlorophyll,P8,1.28,1.28,FALSE,FALSE
1998-01-01,Chlorophyll,C10A,5.1,5.1,FALSE,FALSE
1998-01-01,Chlorophyll,C3A,1.02,1.02,FALSE,FALSE
1998-01-01,Chlorophyll,D26,0.51,0.51,FALSE,FALSE
1998-01-01,Chlorophyll,D28A,0.71,0.71,FALSE,FALSE
1998-01-01,Chlorophyll,D4,0.31,0.31,FALSE,FALSE
1998-01-01,Chlorophyll,D41,1.48,1.48,FALSE,FALSE
1998-01-01,Chlorophyll,D6,1.19,1.19,FALSE,FALSE
1998-01-01,Chlorophyll,D7,0.97,0.97,FALSE,FALSE
1998-01-01,Chlorophyll,D8,0.66,0.66,FALSE,FALSE
1998-01-01,Chlorophyll,MD10A,1.08,1.08,FALSE,FALSE
1998-01-01,Chlorophyll,P8,1.03,1.03,FALSE,FALSE
1998-02-01,Chlorophyll,C10A,2.814945837022018,NA,TRUE,TRUE
1998-02-01,Chlorophyll,C3A,0.7899214886855885,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D26,1.1799642075498522,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D28A,0.060131083629878845,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D4,0.1550442818049435,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D41,1.570857866435636,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D6,2.1348438357784074,NA,TRUE,TRUE
1998-02-01,Chlorophyll,D7,-0.503406171352507,NA,TRUE,FALSE
1998-02-01,Chlorophyll,D8,0.4170054371805464,NA,TRUE,TRUE
1998-02-01,Chlorophyll,MD10A,1.4318189942256188,NA,TRUE,TRUE
1998-02-01,Chlorophyll,P8,6.478475276355883,NA,TRUE,TRUE
1998-03-01,Chlorophyll,C10A,-0.27701336139831856,NA,TRUE,FALSE
1998-03-01,Chlorophyll,C3A,0.85,0.85,FALSE,FALSE
1998-03-01,Chlorophyll,D26,1.2519690708645301,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D28A,0.42426600868255926,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D4,0.4005102230324637,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D41,2.8173109284618305,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D6,4.522640295933637,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D7,0.8539775287056033,NA,TRUE,TRUE
1998-03-01,Chlorophyll,D8,0.7641714924378235,NA,TRUE,TRUE
1998-03-01,Chlorophyll,MD10A,2.606215334787016,NA,TRUE,TRUE
1998-03-01,Chlorophyll,P8,11.05,11.05,FALSE,FALSE
1998-04-01,Chlorophyll,C10A,10.7,10.7,FALSE,FALSE
1998-04-01,Chlorophyll,C3A,2.88,2.88,FALSE,FALSE
1998-04-01,Chlorophyll,D26,1.55,1.55,FALSE,FALSE
1998-04-01,Chlorophyll,D28A,4.47,4.47,FALSE,FALSE
1998-04-01,Chlorophyll,D4,3.35,3.35,FALSE,FALSE
1998-04-01,Chlorophyll,D41,6.1,6.1,FALSE,FALSE
1998-04-01,Chlorophyll,D6,12.8,12.8,FALSE,FALSE
1998-04-01,Chlorophyll,D7,7.47,7.47,FALSE,FALSE
1998-04-01,Chlorophyll,D8,2.72,2.72,FALSE,FALSE
1998-04-01,Chlorophyll,MD10A,3.98,3.98,FALSE,FALSE
1998-04-01,Chlorophyll,P8,8.04,8.04,FALSE,FALSE
1998-05-01,Chlorophyll,C10A,5.81,5.81,FALSE,FALSE
1998-05-01,Chlorophyll,C3A,1.18,1.18,FALSE,FALSE
1998-05-01,Chlorophyll,D26,0.89,0.89,FALSE,FALSE
1998-05-01,Chlorophyll,D28A,1.43,1.43,FALSE,FALSE
1998-05-01,Chlorophyll,D4,1.57,1.57,FALSE,FALSE
1998-05-01,Chlorophyll,D41,9.61,9.61,FALSE,FALSE
1998-05-01,Chlorophyll,D6,5.97,5.97,FALSE,FALSE
1998-05-01,Chlorophyll,D7,2.69,2.69,FALSE,FALSE
1998-05-01,Chlorophyll,D8,1.62,1.62,FALSE,FALSE
1998-05-01,Chlorophyll,MD10A,2.61,2.61,FALSE,FALSE
1998-05-01,Chlorophyll,P8,8.74,8.74,FALSE,FALSE
1998-06-01,Chlorophyll,C10A,9.71,9.71,FALSE,FALSE
1998-06-01,Chlorophyll,C3A,2.71,2.71,FALSE,FALSE
1998-06-01,Chlorophyll,D26,1.21,1.21,FALSE,FALSE
1998-06-01,Chlorophyll,D28A,1.31,1.31,FALSE,FALSE
1998-06-01,Chlorophyll,D4,1.59,1.59,FALSE,FALSE
1998-06-01,Chlorophyll,D41,1.7,1.7,FALSE,FALSE
1998-06-01,Chlorophyll,D6,2.54,2.54,FALSE,FALSE
1998-06-01,Chlorophyll,D7,2.47,2.47,FALSE,FALSE
1998-06-01,Chlorophyll,D8,2.06,2.06,FALSE,FALSE
1998-06-01,Chlorophyll,MD10A,2.02,2.02,FALSE,FALSE
1998-06-01,Chlorophyll,P8,8.95,8.95,FALSE,FALSE
1998-07-01,Chlorophyll,C10A,6.56,6.56,FALSE,FALSE
1998-07-01,Chlorophyll,C3A,1.86,1.86,FALSE,FALSE
1998-07-01,Chlorophyll,D26,1.36,1.36,FALSE,FALSE
1998-07-01,Chlorophyll,D28A,3.25,3.25,FALSE,FALSE
1998-07-01,Chlorophyll,D4,2.58,2.58,FALSE,FALSE
1998-07-01,Chlorophyll,D41,2.31,2.31,FALSE,FALSE
1998-07-01,Chlorophyll,D6,2.09,2.09,FALSE,FALSE
1998-07-01,Chlorophyll,D7,4.62,4.62,FALSE,FALSE
1998-07-01,Chlorophyll,D8,2.81,2.81,FALSE,FALSE
1998-07-01,Chlorophyll,MD10A,5.86,5.86,FALSE,FALSE
1998-07-01,Chlorophyll,P8,12.3,12.3,FALSE,FALSE
1998-08-01,Chlorophyll,C10A,22.1,22.1,FALSE,FALSE
1998-08-01,Chlorophyll,C3A,1.68,1.68,FALSE,FALSE
1998-08-01,Chlorophyll,D26,1.68,1.68,FALSE,FALSE
1998-08-01,Chlorophyll,D28A,3.88,3.88,FALSE,FALSE
1998-08-01,Chlorophyll,D4,3.73,3.73,FALSE,FALSE
1998-08-01,Chlorophyll,D41,1.83,1.83,FALSE,FALSE
1998-08-01,Chlorophyll,D6,1.7,1.7,FALSE,FALSE
1998-08-01,Chlorophyll,D7,2.19,2.19,FALSE,FALSE
1998-08-01,Chlorophyll,D8,1.76,1.76,FALSE,FALSE
1998-08-01,Chlorophyll,MD10A,5.6,5.6,FALSE,FALSE
1998-08-01,Chlorophyll,P8,6.88,6.88,FALSE,FALSE
1998-09-01,Chlorophyll,C10A,9.57,9.57,FALSE,FALSE
1998-09-01,Chlorophyll,C3A,1.44,1.44,FALSE,FALSE
1998-09-01,Chlorophyll,D26,1.5,1.5,FALSE,FALSE
1998-09-01,Chlorophyll,D28A,3.46,3.46,FALSE,FALSE
1998-09-01,Chlorophyll,D4,3.07,3.07,FALSE,FALSE
1998-09-01,Chlorophyll,D41,4.09,4.09,FALSE,FALSE
1998-09-01,Chlorophyll,D6,1.59,1.59,FALSE,FALSE
1998-09-01,Chlorophyll,D7,3.2,3.2,FALSE,FALSE
1998-09-01,Chlorophyll,D8,2.51,2.51,FALSE,FALSE
1998-09-01,Chlorophyll,MD10A,4.16,4.16,FALSE,FALSE
1998-09-01,Chlorophyll,P8,4.62,4.62,FALSE,FALSE
1998-10-01,Chlorophyll,C10A,7.62,7.62,FALSE,FALSE
1998-10-01,Chlorophyll,C3A,1.54,1.54,FALSE,FALSE
1998-10-01,Chlorophyll,D26,2.29,2.29,FALSE,FALSE
1998-10-01,Chlorophyll,D28A,2.8,2.8,FALSE,FALSE
1998-10-01,Chlorophyll,D4,3.03,3.03,FALSE,FALSE
1998-10-01,Chlorophyll,D41,2.3,2.3,FALSE,FALSE
1998-10-01,Chlorophyll,D6,0.78,0.78,FALSE,FALSE
1998-10-01,Chlorophyll,D7,-0.05757783429545715,NA,TRUE,FALSE
1998-10-01,Chlorophyll,D8,2.27,2.27,FALSE,FALSE
1998-10-01,Chlorophyll,MD10A,5.19,5.19,FALSE,FALSE
1998-10-01,Chlorophyll,P8,6.37,6.37,FALSE,FALSE
1998-11-01,Chlorophyll,C10A,6.2,6.2,FALSE,FALSE
1998-11-01,Chlorophyll,C3A,1.1,1.1,FALSE,FALSE
1998-11-01,Chlorophyll,D26,13.7,13.7,FALSE,FALSE
1998-11-01,Chlorophyll,D28A,10.9,10.9,FALSE,FALSE
1998-11-01,Chlorophyll,D4,2.9,2.9,FALSE,FALSE
1998-11-01,Chlorophyll,D41,1,1,FALSE,FALSE
1998-11-01,Chlorophyll,D6,1.4,1.4,FALSE,FALSE
1998-11-01,Chlorophyll,D7,1.3,1.3,FALSE,FALSE
1998-11-01,Chlorophyll,D8,2,2,FALSE,FALSE
1998-11-01,Chlorophyll,MD10A,7.3,7.3,FALSE,FALSE
1998-11-01,Chlorophyll,P8,2.5,2.5,FALSE,FALSE
1998-12-01,Chlorophyll,C10A,6.8,6.8,FALSE,FALSE
1998-12-01,Chlorophyll,C3A,1.2,1.2,FALSE,FALSE
1998-12-01,Chlorophyll,D26,1.5,1.5,FALSE,FALSE
1998-12-01,Chlorophyll,D28A,8,8,FALSE,FALSE
1998-12-01,Chlorophyll,D4,0.99,0.99,FALSE,FALSE
1998-12-01,Chlorophyll,D41,1.9,1.9,FALSE,FALSE
1998-12-01,Chlorophyll,D6,1.6,1.6,FALSE,FALSE
1998-12-01,Chlorophyll,D7,2.4,2.4,FALSE,FALSE
1998-12-01,Chlorophyll,D8,0.5465891298885611,NA,TRUE,TRUE
1998-12-01,Chlorophyll,MD10A,1.5,1.5,FALSE,FALSE
1998-12-01,Chlorophyll,P8,3.6,3.6,FALSE,FALSE
1999-01-01,Chlorophyll,C10A,6.8,6.8,FALSE,FALSE
1999-01-01,Chlorophyll,C3A,2.1,2.1,FALSE,FALSE
1999-01-01,Chlorophyll,D26,0.8,0.8,FALSE,FALSE
1999-01-01,Chlorophyll,D28A,2,2,FALSE,FALSE
1999-01-01,Chlorophyll,D4,1.7,1.7,FALSE,FALSE
1999-01-01,Chlorophyll,D41,1.4,1.4,FALSE,FALSE
1999-01-01,Chlorophyll,D6,0.5,0.5,FALSE,FALSE
1999-01-01,Chlorophyll,D7,1.7,1.7,FALSE,FALSE
1999-01-01,Chlorophyll,D8,1.2,1.2,FALSE,FALSE
1999-01-01,Chlorophyll,MD10A,2.9,2.9,FALSE,FALSE
1999-01-01,Chlorophyll,P8,3.5,3.5,FALSE,FALSE
1999-02-01,Chlorophyll,C10A,6.3,6.3,FALSE,FALSE
1999-02-01,Chlorophyll,C3A,2.7,2.7,FALSE,FALSE
1999-02-01,Chlorophyll,D26,1.4631274163778727,NA,TRUE,TRUE
1999-02-01,Chlorophyll,D28A,0.3324562093409714,NA,TRUE,TRUE
1999-02-01,Chlorophyll,D4,1.2,1.2,FALSE,FALSE
1999-02-01,Chlorophyll,D41,1.2,1.2,FALSE,FALSE
1999-02-01,Chlorophyll,D6,1.5,1.5,FALSE,FALSE
1999-02-01,Chlorophyll,D7,1.7,1.7,FALSE,FALSE
1999-02-01,Chlorophyll,D8,0.8,0.8,FALSE,FALSE
1999-02-01,Chlorophyll,MD10A,3.096100586549129,NA,TRUE,TRUE
1999-02-01,Chlorophyll,P8,4.40144584528516,NA,TRUE,TRUE
1999-03-01,Chlorophyll,C10A,6.2,6.2,FALSE,FALSE
1999-03-01,Chlorophyll,C3A,2.8,2.8,FALSE,FALSE
1999-03-01,Chlorophyll,D26,0.8,0.8,FALSE,FALSE
1999-03-01,Chlorophyll,D28A,2.3,2.3,FALSE,FALSE
1999-03-01,Chlorophyll,D4,3.1,3.1,FALSE,FALSE
1999-03-01,Chlorophyll,D41,2.1,2.1,FALSE,FALSE
1999-03-01,Chlorophyll,D6,3,3,FALSE,FALSE
1999-03-01,Chlorophyll,D7,3.1,3.1,FALSE,FALSE
1999-03-01,Chlorophyll,D8,2.1,2.1,FALSE,FALSE
1999-03-01,Chlorophyll,MD10A,6,6,FALSE,FALSE
1999-03-01,Chlorophyll,P8,6.5,6.5,FALSE,FALSE
1999-04-01,Chlorophyll,C10A,32,32,FALSE,FALSE
1999-04-01,Chlorophyll,C3A,2.32,2.32,FALSE,FALSE
1999-04-01,Chlorophyll,D26,1.03,1.03,FALSE,FALSE
1999-04-01,Chlorophyll,D28A,2.62,2.62,FALSE,FALSE
1999-04-01,Chlorophyll,D4,2.53,2.53,FALSE,FALSE
1999-04-01,Chlorophyll,D41,3.16,3.16,FALSE,FALSE
1999-04-01,Chlorophyll,D6,3.21,3.21,FALSE,FALSE
1999-04-01,Chlorophyll,D7,4.14,4.14,FALSE,FALSE
1999-04-01,Chlorophyll,D8,2.8,2.8,FALSE,FALSE
1999-04-01,Chlorophyll,MD10A,10.9,10.9,FALSE,FALSE
1999-04-01,Chlorophyll,P8,17.7,17.7,FALSE,FALSE
1999-05-01,Chlorophyll,C10A,5.04,5.04,FALSE,FALSE
1999-05-01,Chlorophyll,C3A,3.09,3.09,FALSE,FALSE
1999-05-01,Chlorophyll,D26,2.72,2.72,FALSE,FALSE
1999-05-01,Chlorophyll,D28A,4.15,4.15,FALSE,FALSE
1999-05-01,Chlorophyll,D4,2.92,2.92,FALSE,FALSE
1999-05-01,Chlorophyll,D41,5,5,FALSE,FALSE
1999-05-01,Chlorophyll,D6,7.7,7.7,FALSE,FALSE
1999-05-01,Chlorophyll,D7,7.95,7.95,FALSE,FALSE
1999-05-01,Chlorophyll,D8,1.2223429305915539,NA,TRUE,TRUE
1999-05-01,Chlorophyll,MD10A,16.4,16.4,FALSE,FALSE
1999-05-01,Chlorophyll,P8,7.55,7.55,FALSE,FALSE
1999-06-01,Chlorophyll,C10A,20.7,20.7,FALSE,FALSE
1999-06-01,Chlorophyll,C3A,2.77,2.77,FALSE,FALSE
1999-06-01,Chlorophyll,D26,1.29,1.29,FALSE,FALSE
1999-06-01,Chlorophyll,D28A,2.99,2.99,FALSE,FALSE
1999-06-01,Chlorophyll,D4,3.18,3.18,FALSE,FALSE
1999-06-01,Chlorophyll,D41,1.5589291342785163,NA,TRUE,TRUE
1999-06-01,Chlorophyll,D6,2.87,2.87,FALSE,FALSE
1999-06-01,Chlorophyll,D7,5.52,5.52,FALSE,FALSE
1999-06-01,Chlorophyll,D8,4.96,4.96,FALSE,FALSE
1999-06-01,Chlorophyll,MD10A,7.81,7.81,FALSE,FALSE
1999-06-01,Chlorophyll,P8,19,19,FALSE,FALSE
1999-07-01,Chlorophyll,C10A,36.6,36.6,FALSE,FALSE
1999-07-01,Chlorophyll,C3A,2.36,2.36,FALSE,FALSE
1999-07-01,Chlorophyll,D26,2.39,2.39,FALSE,FALSE
1999-07-01,Chlorophyll,D28A,3.63,3.63,FALSE,FALSE
1999-07-01,Chlorophyll,D4,2.6,2.6,FALSE,FALSE
1999-07-01,Chlorophyll,D41,1.71,1.71,FALSE,FALSE
1999-07-01,Chlorophyll,D6,1.29,1.29,FALSE,FALSE
1999-07-01,Chlorophyll,D7,1.99,1.99,FALSE,FALSE
1999-07-01,Chlorophyll,D8,1.93,1.93,FALSE,FALSE
1999-07-01,Chlorophyll,MD10A,4.15,4.15,FALSE,FALSE
1999-07-01,Chlorophyll,P8,4.4,4.4,FALSE,FALSE
1999-08-01,Chlorophyll,C10A,41,41,FALSE,FALSE
1999-08-01,Chlorophyll,C3A,2.5,2.5,FALSE,FALSE
1999-08-01,Chlorophyll,D26,0.8,0.8,FALSE,FALSE
1999-08-01,Chlorophyll,D28A,0.5915522361647712,NA,TRUE,TRUE
1999-08-01,Chlorophyll,D4,2.5,2.5,FALSE,FALSE
1999-08-01,Chlorophyll,D41,1.29,1.29,FALSE,FALSE
1999-08-01,Chlorophyll,D6,1.33,1.33,FALSE,FALSE
1999-08-01,Chlorophyll,D7,0.14,0.14,FALSE,FALSE
1999-08-01,Chlorophyll,D8,3.71,3.71,FALSE,FALSE
1999-08-01,Chlorophyll,MD10A,3.66,3.66,FALSE,FALSE
1999-08-01,Chlorophyll,P8,6.66,6.66,FALSE,FALSE
1999-09-01,Chlorophyll,C10A,3.12,3.12,FALSE,FALSE
1999-09-01,Chlorophyll,C3A,1.99,1.99,FALSE,FALSE
1999-09-01,Chlorophyll,D26,1.67,1.67,FALSE,FALSE
1999-09-01,Chlorophyll,D28A,2.84,2.84,FALSE,FALSE
1999-09-01,Chlorophyll,D4,2.1,2.1,FALSE,FALSE
1999-09-01,Chlorophyll,D41,2.4,2.4,FALSE,FALSE
1999-09-01,Chlorophyll,D6,1.56,1.56,FALSE,FALSE
1999-09-01,Chlorophyll,D7,1.71,1.71,FALSE,FALSE
1999-09-01,Chlorophyll,D8,2.17,2.17,FALSE,FALSE
1999-09-01,Chlorophyll,MD10A,3.92,3.92,FALSE,FALSE
1999-09-01,Chlorophyll,P8,8.27,8.27,FALSE,FALSE
1999-10-01,Chlorophyll,C10A,6.39,6.39,FALSE,FALSE
1999-10-01,Chlorophyll,C3A,1.59,1.59,FALSE,FALSE
1999-10-01,Chlorophyll,D26,1.86,1.86,FALSE,FALSE
1999-10-01,Chlorophyll,D28A,1.83,1.83,FALSE,FALSE
1999-10-01,Chlorophyll,D4,2.81,2.81,FALSE,FALSE
1999-10-01,Chlorophyll,D41,3.06,3.06,FALSE,FALSE
1999-10-01,Chlorophyll,D6,1.76,1.76,FALSE,FALSE
1999-10-01,Chlorophyll,D7,1.85,1.85,FALSE,FALSE
1999-10-01,Chlorophyll,D8,1.49,1.49,FALSE,FALSE
1999-10-01,Chlorophyll,MD10A,4.58,4.58,FALSE,FALSE
1999-10-01,Chlorophyll,P8,4.53,4.53,FALSE,FALSE
1999-11-01,Chlorophyll,C10A,4.63,4.63,FALSE,FALSE
1999-11-01,Chlorophyll,C3A,1.22,1.22,FALSE,FALSE
1999-11-01,Chlorophyll,D26,0.83,0.83,FALSE,FALSE
1999-11-01,Chlorophyll,D28A,1.72,1.72,FALSE,FALSE
1999-11-01,Chlorophyll,D4,1.28,1.28,FALSE,FALSE
1999-11-01,Chlorophyll,D41,1.75,1.75,FALSE,FALSE
1999-11-01,Chlorophyll,D6,0.65,0.65,FALSE,FALSE
1999-11-01,Chlorophyll,D7,0.75,0.75,FALSE,FALSE
1999-11-01,Chlorophyll,D8,1.13,1.13,FALSE,FALSE
1999-11-01,Chlorophyll,MD10A,2.21,2.21,FALSE,FALSE
1999-11-01,Chlorophyll,P8,5.42,5.42,FALSE,FALSE
1999-12-01,Chlorophyll,C10A,3.82,3.82,FALSE,FALSE
1999-12-01,Chlorophyll,C3A,1.54,1.54,FALSE,FALSE
1999-12-01,Chlorophyll,D26,1.33,1.33,FALSE,FALSE
1999-12-01,Chlorophyll,D28A,1.68,1.68,FALSE,FALSE
1999-12-01,Chlorophyll,D4,1.49,1.49,FALSE,FALSE
1999-12-01,Chlorophyll,D41,1.98,1.98,FALSE,FALSE
1999-12-01,Chlorophyll,D6,1,1,FALSE,FALSE
1999-12-01,Chlorophyll,D7,1.07,1.07,FALSE,FALSE
1999-12-01,Chlorophyll,D8,1.05,1.05,FALSE,FALSE
1999-12-01,Chlorophyll,MD10A,1.23,1.23,FALSE,FALSE
1999-12-01,Chlorophyll,P8,2.9,2.9,FALSE,FALSE
2000-01-01,Chlorophyll,C10A,5.98,5.98,FALSE,FALSE
2000-01-01,Chlorophyll,C3A,1.131753726386782,NA,TRUE,TRUE
2000-01-01,Chlorophyll,D26,0.97,0.97,FALSE,FALSE
2000-01-01,Chlorophyll,D28A,1.84,1.84,FALSE,FALSE
2000-01-01,Chlorophyll,D4,1.23,1.23,FALSE,FALSE
2000-01-01,Chlorophyll,D41,1.2301878229155743,NA,TRUE,TRUE
2000-01-01,Chlorophyll,D6,1.39,1.39,FALSE,FALSE
2000-01-01,Chlorophyll,D7,2.06,2.06,FALSE,FALSE
2000-01-01,Chlorophyll,D8,2.07,2.07,FALSE,FALSE
2000-01-01,Chlorophyll,MD10A,1.39,1.39,FALSE,FALSE
2000-01-01,Chlorophyll,P8,4.1,4.1,FALSE,FALSE
2000-02-01,Chlorophyll,C10A,7.06,7.06,FALSE,FALSE
2000-02-01,Chlorophyll,C3A,1.57,1.57,FALSE,FALSE
2000-02-01,Chlorophyll,D26,0.86,0.86,FALSE,FALSE
2000-02-01,Chlorophyll,D28A,0.67,0.67,FALSE,FALSE
2000-02-01,Chlorophyll,D4,1.69,1.69,FALSE,FALSE
2000-02-01,Chlorophyll,D41,1.94,1.94,FALSE,FALSE
2000-02-01,Chlorophyll,D6,1.1,1.1,FALSE,FALSE
2000-02-01,Chlorophyll,D7,1.5,1.5,FALSE,FALSE
2000-02-01,Chlorophyll,D8,1.5,1.5,FALSE,FALSE
2000-02-01,Chlorophyll,MD10A,2.85,2.85,FALSE,FALSE
2000-02-01,Chlorophyll,P8,4.17,4.17,FALSE,FALSE
2000-03-01,Chlorophyll,C10A,4.22,4.22,FALSE,FALSE
2000-03-01,Chlorophyll,C3A,1.72,1.72,FALSE,FALSE
2000-03-01,Chlorophyll,D26,0.99,0.99,FALSE,FALSE
2000-03-01,Chlorophyll,D28A,4.16,4.16,FALSE,FALSE
2000-03-01,Chlorophyll,D4,2.56,2.56,FALSE,FALSE
2000-03-01,Chlorophyll,D41,2.48,2.48,FALSE,FALSE
2000-03-01,Chlorophyll,D6,2.34,2.34,FALSE,FALSE
2000-03-01,Chlorophyll,D7,2.75,2.75,FALSE,FALSE
2000-03-01,Chlorophyll,D8,1.41,1.41,FALSE,FALSE
2000-03-01,Chlorophyll,MD10A,2.14,2.14,FALSE,FALSE
2000-03-01,Chlorophyll,P8,1.19,1.19,FALSE,FALSE
2000-04-01,Chlorophyll,C10A,10.4,10.4,FALSE,FALSE
2000-04-01,Chlorophyll,C3A,5.52,5.52,FALSE,FALSE
2000-04-01,Chlorophyll,D26,3.31,3.31,FALSE,FALSE
2000-04-01,Chlorophyll,D28A,5.88,5.88,FALSE,FALSE
2000-04-01,Chlorophyll,D4,3.43,3.43,FALSE,FALSE
2000-04-01,Chlorophyll,D41,5.2,5.2,FALSE,FALSE
2000-04-01,Chlorophyll,D6,14.9,14.9,FALSE,FALSE
2000-04-01,Chlorophyll,D7,30.4,30.4,FALSE,FALSE
2000-04-01,Chlorophyll,D8,20.8,20.8,FALSE,FALSE
2000-04-01,Chlorophyll,MD10A,16,16,FALSE,FALSE
2000-04-01,Chlorophyll,P8,11.3,11.3,FALSE,FALSE
2000-05-01,Chlorophyll,C10A,6.72,6.72,FALSE,FALSE
2000-05-01,Chlorophyll,C3A,3.14,3.14,FALSE,FALSE
2000-05-01,Chlorophyll,D26,2.76,2.76,FALSE,FALSE
2000-05-01,Chlorophyll,D28A,2.19,2.19,FALSE,FALSE
2000-05-01,Chlorophyll,D4,3.45,3.45,FALSE,FALSE
2000-05-01,Chlorophyll,D41,2.15,2.15,FALSE,FALSE
2000-05-01,Chlorophyll,D6,2.56,2.56,FALSE,FALSE
2000-05-01,Chlorophyll,D7,4.92,4.92,FALSE,FALSE
2000-05-01,Chlorophyll,D8,3.45,3.45,FALSE,FALSE
2000-05-01,Chlorophyll,MD10A,3.19,3.19,FALSE,FALSE
2000-05-01,Chlorophyll,P8,8.24,8.24,FALSE,FALSE
2000-06-01,Chlorophyll,C10A,21.3,21.3,FALSE,FALSE
2000-06-01,Chlorophyll,C3A,3.74,3.74,FALSE,FALSE
2000-06-01,Chlorophyll,D26,1.96,1.96,FALSE,FALSE
2000-06-01,Chlorophyll,D28A,2.24,2.24,FALSE,FALSE
2000-06-01,Chlorophyll,D4,3.12,3.12,FALSE,FALSE
2000-06-01,Chlorophyll,D41,1.57,1.57,FALSE,FALSE
2000-06-01,Chlorophyll,D6,1.8,1.8,FALSE,FALSE
2000-06-01,Chlorophyll,D7,1.26,1.26,FALSE,FALSE
2000-06-01,Chlorophyll,D8,1.63,1.63,FALSE,FALSE
2000-06-01,Chlorophyll,MD10A,2.08,2.08,FALSE,FALSE
2000-06-01,Chlorophyll,P8,1.93,1.93,FALSE,FALSE
2000-07-01,Chlorophyll,C10A,38.4,38.4,FALSE,FALSE
2000-07-01,Chlorophyll,C3A,3.08,3.08,FALSE,FALSE
2000-07-01,Chlorophyll,D26,2.61,2.61,FALSE,FALSE
2000-07-01,Chlorophyll,D28A,2.48,2.48,FALSE,FALSE
2000-07-01,Chlorophyll,D4,2.75,2.75,FALSE,FALSE
2000-07-01,Chlorophyll,D41,1.52,1.52,FALSE,FALSE
2000-07-01,Chlorophyll,D6,1.2,1.2,FALSE,FALSE
2000-07-01,Chlorophyll,D7,1.18,1.18,FALSE,FALSE
2000-07-01,Chlorophyll,D8,1.6,1.6,FALSE,FALSE
2000-07-01,Chlorophyll,MD10A,7.68,7.68,FALSE,FALSE
2000-07-01,Chlorophyll,P8,9.12,9.12,FALSE,FALSE
2000-08-01,Chlorophyll,C10A,44,44,FALSE,FALSE
2000-08-01,Chlorophyll,C3A,2.64,2.64,FALSE,FALSE
2000-08-01,Chlorophyll,D26,2.75,2.75,FALSE,FALSE
2000-08-01,Chlorophyll,D28A,3.14,3.14,FALSE,FALSE
2000-08-01,Chlorophyll,D4,1.31,1.31,FALSE,FALSE
2000-08-01,Chlorophyll,D41,2.52,2.52,FALSE,FALSE
2000-08-01,Chlorophyll,D6,1.23,1.23,FALSE,FALSE
2000-08-01,Chlorophyll,D7,1.77,1.77,FALSE,FALSE
2000-08-01,Chlorophyll,D8,1.6,1.6,FALSE,FALSE
2000-08-01,Chlorophyll,MD10A,4.3,4.3,FALSE,FALSE
2000-08-01,Chlorophyll,P8,25.7,25.7,FALSE,FALSE
2000-09-01,Chlorophyll,C10A,44.1,44.1,FALSE,FALSE
2000-09-01,Chlorophyll,C3A,2.3,2.3,FALSE,FALSE
2000-09-01,Chlorophyll,D26,16.7,16.7,FALSE,FALSE
2000-09-01,Chlorophyll,D28A,22.5,22.5,FALSE,FALSE
2000-09-01,Chlorophyll,D4,2.26,2.26,FALSE,FALSE
2000-09-01,Chlorophyll,D41,6.35,6.35,FALSE,FALSE
2000-09-01,Chlorophyll,D6,2.68,2.68,FALSE,FALSE
2000-09-01,Chlorophyll,D7,1.5,1.5,FALSE,FALSE
2000-09-01,Chlorophyll,D8,1.35,1.35,FALSE,FALSE
2000-09-01,Chlorophyll,MD10A,6.83,6.83,FALSE,FALSE
2000-09-01,Chlorophyll,P8,20.9,20.9,FALSE,FALSE
2000-10-01,Chlorophyll,C10A,8.4,8.4,FALSE,FALSE
2000-10-01,Chlorophyll,C3A,2.29,2.29,FALSE,FALSE
2000-10-01,Chlorophyll,D26,1.84,1.84,FALSE,FALSE
